epoch,train_loss,train_acc,eval_eer,eval_eer_threshold,lr,epoch_seconds,timestamp
1,10.763177578707776,0.010542168674698794,0.24145,0.5951903807615229,9.619397662556435e-05,1026.28,2026-09-06T00:58:40
2,5.12878989311586,0.25150602409638556,0.18875,0.5711422845691381,8.535533905932738e-05,1052.86,2026-09-06T01:22:57
3,2.3291516903653204,0.5474397590361446,0.1624,0.41482965931863713,6.91341716182545e-05,1039.3,2026-09-06T01:47:01
4,1.174793361001704,0.7356927710843374,0.13145,0.410821643286573,5e-05,1075.52,2026-09-06T02:12:01
5,0.5744833831776337,0.8471385542168675,0.14179999999999998,0.31462925851703405,3.086582838174551e-05,1046.0,2026-09-06T02:36:20
6,0.38219193769731075,0.9036144578313253,0.13955,0.2945891783567134,1.4644660940672627e-05,1042.74,2026-09-06T03:00:34
7,0.23780142603419632,0.947289156626506,0.1355,0.2705410821643286,3.8060233744356633e-06,1082.38,2026-09-06T03:25:30
